Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17520.030000	-35531.280000	10175.895000	42416.280000	-12904.335000	-12440.385000	-40614.930000	15718.275000	3.418727	-0.885271	-3.508524	8.240853	14.269910	5.179757	2.087605	3.990992	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605920.000000	1776577611.036669
-17526.645000	-35543.430000	10170.360000	42416.775000	-12913.245000	-12408.255000	-40610.565000	15717.600000	4.230246	0.210900	1.176391	15.532588	17.538121	-21.402433	-1.113075	3.261856	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605921.000000	1776577611.036684
-17522.730000	-35525.340000	10182.735000	42442.290000	-12885.660000	-12389.580000	-40601.475000	15725.520000	3.473449	-0.124652	3.242448	14.543641	9.802574	-37.991253	-4.814853	2.005158	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605922.000000	1776577611.040545
-17518.320000	-35480.295000	10186.830000	42438.375000	-12888.405000	-12458.340000	-40603.725000	15730.020000	1.439901	-0.071357	2.780595	8.157117	-1.034253	-34.305394	-5.112265	0.876274	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605923.000000	1776577611.040560
-17524.395000	-35546.400000	10131.075000	42416.280000	-12913.290000	-12458.115000	-40607.280000	15720.705000	-0.543216	2.038572	0.718102	0.476037	-7.743298	-17.939111	-1.506665	0.204534	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605924.000000	1776577611.044287
-17544.780000	-35611.965000	10138.815000	42423.210000	-12881.745000	-12384.855000	-40599.270000	15706.845000	-2.215604	1.060602	-3.669306	-6.953367	-9.482723	0.079691	3.081587	-0.982927	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605925.000000	1776577611.044332
-17557.245000	-35567.550000	10192.995000	42425.820000	-12866.265000	-12373.830000	-40588.515000	15701.895000	-4.408897	-7.103375	-7.450737	-12.145274	-6.873714	17.282459	6.212231	-3.466295	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605926.000000	1776577611.048268
-17552.790000	-35547.615000	10192.995000	42426.720000	-12864.690000	-12334.455000	-40579.245000	15705.135000	-6.529631	-14.079159	-4.185326	-12.437844	-0.736160	31.763662	7.377705	-5.851797	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605927.000000	1776577611.048279
-17546.040000	-35525.655000	10189.980000	42417.945000	-12890.205000	-12300.390000	-40587.525000	15708.195000	-5.959129	-8.941174	5.546710	-7.986348	4.651259	37.633333	6.450501	-5.575439	0.869820	1.510740	0.534100	-0.680662	-0.230346	0.687803	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605928.000000	1776577611.052403
-17571.960000	-35520.525000	10189.305000	42420.780000	-12891.780000	-12338.685000	-40591.395000	15709.320000	-1.736662	6.617124	13.053067	-1.851936	4.332115	30.289495	2.890487	-1.843689	0.869820	1.510740	0.534100	-0.680662	-0.230346	0.687803	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605929.000000	1776577611.052412
