Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29557.530000	-51091.110000	-45453.195000	-25243.740000	-12732.075000	-59300.370000	29435.580000	37009.710000	-0.548040	-2.089571	-2.597011	-2.449823	-3.504917	-11.418041	0.127268	-0.151675	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315713.000000	1775713554.761737
-29559.870000	-51099.120000	-45460.665000	-25251.030000	-12738.285000	-59290.605000	29432.025000	37008.675000	0.172137	-1.454420	-3.432269	-3.142795	-6.763822	-26.021351	0.387021	0.678915	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315714.000000	1775713554.761774
-29552.310000	-51092.865000	-45455.895000	-25244.775000	-12733.785000	-59263.020000	29440.980000	37016.730000	0.295923	-0.969154	-3.463517	-2.978010	-6.364643	-26.232112	0.101919	0.623138	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315715.000000	1775713554.769614
-29559.240000	-51097.590000	-45460.755000	-25246.440000	-12727.575000	-59237.730000	29447.190000	37016.055000	0.394632	-0.449208	-2.255145	-1.541996	-2.379723	-10.883188	0.098131	0.529328	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315716.000000	1775713554.769641
-29556.225000	-51098.175000	-45462.555000	-25251.120000	-12736.080000	-59272.920000	29449.125000	37021.005000	0.624202	0.317500	-0.134909	0.735072	2.899484	9.588352	1.117535	0.936274	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315717.000000	1775713554.769670
-29557.305000	-51097.995000	-45459.855000	-25247.700000	-12732.210000	-59237.595000	29444.310000	37019.610000	0.698911	1.083150	1.955850	2.605271	6.428401	21.806164	2.283172	1.447954	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315718.000000	1775713554.769682
-29555.685000	-51093.720000	-45456.480000	-25244.145000	-12729.555000	-59246.460000	29447.370000	37019.610000	0.594773	1.682718	3.439000	3.382834	6.655061	20.591651	2.102256	1.373231	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315719.000000	1775713554.770959
-29555.955000	-51094.485000	-45457.560000	-25245.630000	-12737.925000	-59298.165000	29447.685000	37019.880000	0.451089	2.163494	4.158959	3.282777	4.266822	9.317750	0.423107	0.450245	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315720.000000	1775713554.770976
-29556.000000	-51093.945000	-45456.075000	-25244.730000	-12734.775000	-59283.270000	29445.435000	37021.230000	0.294906	2.308156	3.859236	2.482687	0.701507	-6.400319	-1.596212	-0.843923	0.946120	1.556520	0.747740	-0.668272	0.102905	0.722166	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315721.000000	1775713554.780474
-29552.265000	-51090.660000	-45453.600000	-25243.560000	-12732.930000	-59270.265000	29451.240000	37026.585000	0.140844	1.827280	2.503863	1.087167	-2.443432	-18.422521	-2.792594	-1.627210	0.946120	1.556520	0.747740	-0.668272	0.102905	0.722166	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315722.000000	1775713554.780503
