Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-10927.665000	-3697.200000	13599.270000	41623.785000	23962.230000	5363.865000	-19979.730000	-2310.570000	-7.260036	-8.361788	-11.301925	-11.572680	-6.245512	-4.651412	-4.658681	-4.393988	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270324.000000	1775800348.859553
-10927.080000	-3697.065000	13598.910000	41623.965000	23962.635000	5370.255000	-19980.630000	-2313.765000	-6.940241	-8.934963	-10.977637	-10.039685	-5.065181	-4.691762	-5.168182	-3.922161	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270325.000000	1775800348.859565
-10917.810000	-3686.265000	13606.785000	41623.650000	23958.360000	5366.160000	-19977.210000	-2311.245000	-5.094109	-7.164736	-7.936868	-6.127104	-4.155372	-2.978721	-4.230275	-2.858868	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270326.000000	1775800348.871955
-10916.955000	-3687.030000	13607.595000	41625.225000	23964.345000	5363.370000	-19967.715000	-2298.060000	-1.819722	-3.228872	-3.119273	-1.700078	-3.891451	-1.295391	-1.851246	-1.086199	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270327.000000	1775800348.871981
-10929.240000	-3703.410000	13592.115000	41612.445000	23953.410000	5360.085000	-19969.020000	-2304.090000	1.689899	1.199575	1.693061	1.758655	-3.391536	-1.193544	1.327602	1.453319	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270328.000000	1775800348.872009
-10920.105000	-3691.440000	13603.950000	41624.685000	23959.350000	5357.610000	-19968.030000	-2300.490000	3.445642	3.582942	4.280337	3.371575	-2.209272	-2.401616	3.797354	3.605367	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270329.000000	1775800348.872021
-10913.355000	-3681.270000	13614.705000	41634.180000	23950.485000	5338.485000	-19978.740000	-2299.950000	3.240005	3.779447	4.638155	3.867537	-0.557624	-3.752782	3.941297	3.929800	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270330.000000	1775800348.872034
-10911.240000	-3672.270000	13625.370000	41646.510000	23950.755000	5325.750000	-19987.245000	-2308.905000	2.590823	3.818492	4.722507	4.760006	1.063957	-4.711401	1.295241	2.205627	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270331.000000	1775800348.872043
-10898.325000	-3653.955000	13643.280000	41663.520000	23964.570000	5331.600000	-19975.635000	-2304.900000	2.395274	4.720489	5.506625	6.273172	2.461555	-4.694106	-2.534329	-0.710113	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270332.000000	1775800348.874263
-10903.185000	-3666.645000	13631.130000	41649.120000	23997.510000	5379.480000	-19955.925000	-2299.905000	2.342994	5.374132	5.853803	6.798750	4.599838	-1.455632	-4.122756	-3.113484	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270333.000000	1775800348.874292
-10907.730000	-3677.310000	13621.230000	41638.050000	23987.205000	5394.735000	-19950.615000	-2298.420000	1.370150	3.367137	3.389467	3.839115	7.801393	6.815644	-1.294816	-3.364002	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270334.000000	1775800348.878488
-10918.080000	-3683.610000	13614.795000	41632.470000	23960.160000	5379.075000	-19958.265000	-2304.405000	-1.379079	-2.307598	-2.731948	-3.108698	8.711616	16.238726	3.700884	-1.654118	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270335.000000	1775800348.878516
-10904.670000	-3669.345000	13620.960000	41639.175000	23950.755000	5379.075000	-19955.880000	-2297.610000	-4.871465	-8.668251	-9.525581	-10.417612	3.259096	18.523962	6.144512	0.339175	-4.425400	-1.861720	-2.884140	-0.799925	-0.121765	0.579466	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270336.000000	1775800348.885751
